answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,217,3,6.462e-06,0.459,nazario:350,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,365,4,1.0659e-05,0.464,nazario:818,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,98,4,3.45e-06,1.183,nazario:1342,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,252,4,7.608e-06,1.173,nazario:366,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,255,4,7.689e-06,0.517,nazario:1108,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,198,4,6.15e-06,1.07,nazario:598,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,182,4,5.718e-06,0.44,nazario:1213,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,259,4,7.797e-06,1.143,nazario:427,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,166,3,5.085e-06,0.73,nazario:679,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,186,4,5.826e-06,0.96,nazario:964,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,112,5,4.029e-06,0.845,nazario:413,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,369,4,1.0767e-05,0.474,nazario:743,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,112,3,3.627e-06,0.531,nazario:1398,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,179,4,5.637e-06,0.733,nazario:678,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,232,4,7.068e-06,0.487,nazario:1176,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,247,3,7.272e-06,0.715,nazario:982,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,258,4,7.77e-06,0.794,nazario:1029,nazario,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,417,4,1.2063e-05,0.536,nigerian:2159,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,498,4,1.425e-05,0.624,nigerian:1962,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,271,4,8.121e-06,0.592,nigerian:240,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,410,4,1.1874e-05,0.594,nigerian:2554,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,497,4,1.4223e-05,0.611,nigerian:1626,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,420,4,1.2144e-05,0.522,nigerian:3070,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,409,4,1.1847e-05,0.522,nigerian:527,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,387,4,1.1253e-05,0.621,nigerian:2354,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,389,4,1.1307e-05,0.523,nigerian:3305,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,405,4,1.1739e-05,0.49,nigerian:1929,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,393,4,1.1415e-05,0.487,nigerian:2252,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,405,4,1.1739e-05,0.458,nigerian:321,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,340,4,9.984e-06,0.46,nigerian:1146,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,414,4,1.1982e-05,1.075,nigerian:829,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,533,4,1.5195e-05,0.525,nigerian:2415,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,411,4,1.1901e-05,0.568,nigerian:2902,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,430,4,1.2414e-05,0.433,nigerian:354,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,385,4,1.1199e-05,0.434,nigerian:809,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,401,4,1.1631e-05,0.463,nigerian:1242,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,362,4,1.0578e-05,0.476,nigerian:1614,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,365,4,1.0659e-05,0.558,nigerian:239,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,383,4,1.1145e-05,0.535,nigerian:1362,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,518,4,1.479e-05,0.506,nigerian:964,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,404,4,1.1712e-05,0.456,nigerian:1414,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,372,4,1.0848e-05,0.448,nigerian:463,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,424,4,1.2252e-05,0.42,nigerian:1483,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,424,4,1.2252e-05,0.452,nigerian:203,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,540,4,1.5384e-05,0.454,nigerian:194,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,390,3,1.1133e-05,0.417,nigerian:978,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,389,4,1.1307e-05,0.431,nigerian:2516,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,429,4,1.2387e-05,0.444,nigerian:314,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,390,4,1.1334e-05,0.402,nigerian:790,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,443,4,1.2765e-05,0.508,nigerian:139,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,419,4,1.2117e-05,0.64,nigerian:2873,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,498,4,1.425e-05,0.475,nigerian:602,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,380,4,1.1064e-05,0.448,nigerian:291,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,394,4,1.1442e-05,0.572,nigerian:30,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,397,4,1.1523e-05,0.437,nigerian:2314,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,504,4,1.4412e-05,0.402,nigerian:3136,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,426,4,1.2306e-05,0.414,nigerian:611,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,405,4,1.1739e-05,0.528,nigerian:1609,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,389,4,1.1307e-05,0.464,nigerian:1057,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,385,3,1.0998e-05,0.425,nigerian:2943,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,382,3,1.0917e-05,0.444,nigerian:761,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,206,4,6.366e-06,0.426,nigerian:1181,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,419,4,1.2117e-05,0.486,nigerian:1641,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,411,4,1.1901e-05,0.438,nigerian:1723,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,371,4,1.0821e-05,0.469,nigerian:322,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,367,4,1.0713e-05,0.459,nigerian:1509,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,411,4,1.1901e-05,0.496,nigerian:2655,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,391,4,1.1361e-05,0.73,nigerian:134,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,412,4,1.1928e-05,0.504,nigerian:2634,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,433,4,1.2495e-05,0.473,nigerian:1576,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,387,4,1.1253e-05,0.428,nigerian:969,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,416,4,1.2036e-05,0.433,nigerian:32,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,468,4,1.344e-05,0.486,nigerian:501,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,387,4,1.1253e-05,0.467,nigerian:2639,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,466,4,1.3386e-05,0.506,nigerian:2761,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,374,4,1.0902e-05,0.471,nigerian:2909,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,383,3,1.0944e-05,0.497,nigerian:70,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,424,4,1.2252e-05,0.495,nigerian:2474,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,369,4,1.0767e-05,0.467,nigerian:1094,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,440,4,1.2684e-05,0.522,nigerian:3081,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,406,4,1.1766e-05,0.468,nigerian:2176,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,397,4,1.1523e-05,0.479,nigerian:3075,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,379,4,1.1037e-05,0.516,nigerian:1041,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,356,4,1.0416e-05,0.5,nigerian:2183,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,473,4,1.3575e-05,0.475,nigerian:3244,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,408,4,1.182e-05,0.476,nigerian:1927,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,426,4,1.2306e-05,0.471,nigerian:838,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,331,4,9.741e-06,0.487,nigerian:2118,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,400,4,1.1604e-05,0.549,nigerian:387,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,379,4,1.1037e-05,0.447,nigerian:1067,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,499,4,1.4277e-05,1.148,nigerian:52,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,431,4,1.2441e-05,1.151,nigerian:1575,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,237,4,7.203e-06,0.498,nigerian:2673,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,122,4,4.098e-06,1.138,nigerian:2553,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,392,4,1.1388e-05,1.093,nigerian:17,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,410,4,1.1874e-05,0.959,nigerian:1501,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,437,4,1.2603e-05,0.852,nigerian:1703,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,403,4,1.1685e-05,0.833,nigerian:325,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,477,4,1.3683e-05,0.975,nigerian:2922,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,401,4,1.1631e-05,0.616,nigerian:2115,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,534,4,1.5222e-05,0.507,nigerian:718,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,408,3,1.1619e-05,0.461,nigerian:2103,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,395,4,1.1469e-05,0.509,nigerian:478,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,406,4,1.1766e-05,0.57,nigerian:817,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,422,4,1.2198e-05,0.557,nigerian:1441,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,405,4,1.1739e-05,0.63,nigerian:1632,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,410,4,1.1874e-05,0.465,nigerian:1783,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,439,4,1.2657e-05,0.443,nigerian:2819,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,386,4,1.1226e-05,0.443,nigerian:479,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,388,4,1.128e-05,0.419,nigerian:1395,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,404,4,1.1712e-05,0.543,nigerian:2030,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,353,4,1.0335e-05,0.513,nigerian:170,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,457,4,1.3143e-05,0.528,nigerian:80,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,392,4,1.1388e-05,0.495,nigerian:1255,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,428,4,1.236e-05,0.479,nigerian:439,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,416,4,1.2036e-05,0.425,nigerian:93,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,372,4,1.0848e-05,0.475,nigerian:449,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,362,4,1.0578e-05,0.455,nigerian:2727,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,367,4,1.0713e-05,0.393,nigerian:3225,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,383,4,1.1145e-05,0.498,nigerian:937,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,427,4,1.2333e-05,0.48,nigerian:1793,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,423,4,1.2225e-05,0.454,nigerian:1457,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,381,4,1.1091e-05,0.423,nigerian:599,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,505,4,1.4439e-05,0.446,nigerian:229,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,516,4,1.4736e-05,0.521,nigerian:1839,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,381,4,1.1091e-05,0.435,nigerian:2319,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,433,4,1.2495e-05,0.48,nigerian:2716,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,307,4,9.093e-06,0.471,nigerian:3086,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,214,4,6.582e-06,0.501,nigerian:1370,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,411,4,1.1901e-05,0.466,nigerian:1651,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,409,4,1.1847e-05,0.526,nigerian:679,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,419,4,1.2117e-05,0.469,nigerian:2376,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,366,4,1.0686e-05,0.467,nigerian:2390,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,427,4,1.2333e-05,0.436,nigerian:1124,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,343,4,1.0065e-05,0.433,nigerian:1159,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,402,4,1.1658e-05,0.455,nigerian:3151,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,362,4,1.0578e-05,0.519,nigerian:864,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,396,4,1.1496e-05,0.468,nigerian:2308,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,310,4,9.174e-06,0.491,nigerian:2304,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,420,4,1.2144e-05,0.46,nigerian:295,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,434,4,1.2522e-05,0.533,nigerian:2641,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,382,4,1.1118e-05,0.442,nigerian:1003,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,400,4,1.1604e-05,0.518,nigerian:789,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,412,4,1.1928e-05,0.485,nigerian:2223,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,420,4,1.2144e-05,0.531,nigerian:1226,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,536,4,1.5276e-05,0.517,nigerian:2971,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,525,4,1.4979e-05,0.614,nigerian:2628,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,393,4,1.1415e-05,0.571,nigerian:183,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,355,4,1.0389e-05,0.459,nigerian:423,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,405,4,1.1739e-05,0.446,nigerian:2743,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing or legitimate.,447,5,1.3074e-05,0.4,nigerian:1105,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,422,4,1.2198e-05,0.442,nigerian:1566,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,331,4,9.741e-06,0.496,nigerian:3160,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,397,4,1.1523e-05,0.495,nigerian:874,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,355,3,1.0188e-05,0.573,nigerian:1916,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,388,4,1.128e-05,0.529,nigerian:414,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,315,4,9.309e-06,0.535,nigerian:486,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,515,4,1.4709e-05,0.521,nigerian:102,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,419,4,1.2117e-05,0.481,nigerian:1689,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,252,4,7.608e-06,0.543,nigerian:1330,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,403,4,1.1685e-05,0.462,nigerian:1769,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,401,4,1.1631e-05,0.502,nigerian:544,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,410,4,1.1874e-05,0.506,nigerian:2913,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,406,4,1.1766e-05,0.518,nigerian:921,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,537,4,1.5303e-05,0.571,nigerian:764,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,268,4,8.04e-06,0.504,nigerian:3035,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,265,4,7.959e-06,0.536,nigerian:1204,nigerian,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,134,4,4.422e-06,0.606,ephishllm:6684,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,115,4,3.909e-06,0.611,ephishllm:5664,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,135,4,4.449e-06,0.515,ephishllm:9218,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,130,4,4.314e-06,0.558,ephishllm:9766,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,106,3,3.465e-06,0.562,ephishllm:6382,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,192,4,5.988e-06,0.591,ephishllm:8505,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,155,3,4.788e-06,0.59,ephishllm:5680,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,131,4,4.341e-06,0.52,ephishllm:6079,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,136,4,4.476e-06,0.506,ephishllm:5955,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,152,5,5.109e-06,0.538,ephishllm:5931,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,127,4,4.233e-06,0.462,ephishllm:9645,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,170,3,5.193e-06,0.485,ephishllm:5340,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,125,4,4.179e-06,0.561,ephishllm:9153,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,140,4,4.584e-06,0.596,ephishllm:8344,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,214,4,6.582e-06,0.585,ephishllm:6523,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,146,4,4.746e-06,0.567,ephishllm:8949,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,123,3,3.924e-06,0.522,ephishllm:6108,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,150,4,4.854e-06,0.509,ephishllm:7519,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,154,3,4.761e-06,0.539,ephishllm:4810,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,165,3,5.058e-06,0.473,ephishllm:8748,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,150,4,4.854e-06,0.467,ephishllm:8977,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,157,3,4.842e-06,0.45,ephishllm:7016,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,128,3,4.059e-06,0.493,ephishllm:5317,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,215,4,6.609e-06,0.516,ephishllm:7243,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,181,4,5.691e-06,0.512,ephishllm:9135,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,133,4,4.395e-06,0.525,ephishllm:6656,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,126,3,4.005e-06,0.505,ephishllm:8379,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,167,3,5.112e-06,0.468,ephishllm:5468,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,126,3,4.005e-06,0.47,ephishllm:4955,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,154,3,4.761e-06,0.482,ephishllm:5120,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,141,4,4.611e-06,0.444,ephishllm:8330,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,138,4,4.53e-06,0.437,ephishllm:8220,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,138,4,4.53e-06,0.471,ephishllm:8769,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,143,3,4.464e-06,0.518,ephishllm:8792,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,149,3,4.626e-06,0.67,ephishllm:8258,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,145,4,4.719e-06,0.485,ephishllm:8568,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
this is phishing.,126,5,4.407e-06,0.49,ephishllm:7742,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,166,3,5.085e-06,0.447,ephishllm:5160,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,129,4,4.287e-06,0.609,ephishllm:5683,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,149,4,4.827e-06,0.438,ephishllm:7012,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,165,4,5.259e-06,0.498,ephishllm:8357,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,153,4,4.935e-06,0.567,ephishllm:9538,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,173,4,5.475e-06,0.575,ephishllm:9230,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,188,4,5.88e-06,0.569,ephishllm:5873,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,148,4,4.8e-06,0.526,ephishllm:5587,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,139,5,4.758e-06,0.557,ephishllm:5292,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,146,4,4.746e-06,0.508,ephishllm:6278,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,158,3,4.869e-06,0.446,ephishllm:6007,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
this is phishing.,118,5,4.191e-06,0.443,ephishllm:5278,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,195,3,5.868e-06,0.432,ephishllm:8831,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,173,4,5.475e-06,0.622,ephishllm:7772,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,155,3,4.788e-06,0.581,ephishllm:9809,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,141,4,4.611e-06,0.549,ephishllm:4866,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,212,4,6.528e-06,0.493,ephishllm:5498,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,196,4,6.096e-06,0.526,ephishllm:6219,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,126,4,4.206e-06,0.483,ephishllm:5413,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,131,4,4.341e-06,0.54,ephishllm:6647,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,164,4,5.232e-06,0.486,ephishllm:8120,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,135,4,4.449e-06,0.458,ephishllm:7020,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,165,3,5.058e-06,0.51,ephishllm:9305,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,164,3,5.031e-06,0.494,ephishllm:6351,ephishllm,1,meta-llama/llama-3.2-1b-instruct,zero,0
