answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
phishing,152,2,2.4e-05,1.23,ephishllm:5739,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,123,2,1.965e-05,0.83,ephishllm:7599,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,162,2,2.55e-05,0.785,ephishllm:6258,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,130,2,2.07e-05,1.402,ephishllm:8747,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,117,2,1.875e-05,1.375,ephishllm:7832,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,129,2,2.055e-05,1.264,ephishllm:6416,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,104,2,1.68e-05,0.656,ephishllm:6721,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,88,2,1.44e-05,0.691,ephishllm:6492,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,150,2,2.37e-05,1.107,ephishllm:7567,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,198,2,3.09e-05,0.751,ephishllm:6214,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,116,2,1.86e-05,0.738,ephishllm:4919,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,138,2,2.19e-05,1.264,ephishllm:8438,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,236,2,3.66e-05,1.033,ephishllm:9232,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,143,2,2.265e-05,0.895,ephishllm:7292,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,186,2,2.91e-05,0.778,ephishllm:7741,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,165,2,2.595e-05,1.438,ephishllm:5904,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,139,2,2.205e-05,0.687,ephishllm:7702,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,185,2,2.895e-05,1.6,ephishllm:5066,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,203,2,3.165e-05,0.861,ephishllm:8393,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,125,2,1.995e-05,1.723,ephishllm:6421,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,130,2,2.07e-05,1.114,ephishllm:6059,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,128,2,2.04e-05,1.427,ephishllm:4816,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,126,2,2.01e-05,1.463,ephishllm:4852,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,124,2,1.98e-05,0.699,ephishllm:7201,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,96,2,1.56e-05,1.389,ephishllm:7887,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,142,2,2.25e-05,1.251,ephishllm:5288,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,167,2,2.625e-05,1.095,ephishllm:6566,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,145,2,2.295e-05,1.317,ephishllm:9710,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,126,2,2.01e-05,1.219,ephishllm:9884,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,137,2,2.175e-05,1.281,ephishllm:6370,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,137,2,2.175e-05,1.383,ephishllm:5936,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,108,2,1.74e-05,1.281,ephishllm:6898,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,104,2,1.68e-05,0.875,ephishllm:5718,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,123,2,1.965e-05,0.769,ephishllm:6367,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,211,2,3.285e-05,1.306,ephishllm:5213,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,116,2,1.86e-05,0.773,ephishllm:9966,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,204,2,3.18e-05,1.519,ephishllm:5550,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,129,2,2.055e-05,1.311,ephishllm:5259,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,138,2,2.19e-05,0.789,ephishllm:6618,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,150,2,2.37e-05,1.708,ephishllm:5440,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,113,2,1.815e-05,1.215,ephishllm:5331,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,126,2,2.01e-05,1.268,ephishllm:5376,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,145,2,2.295e-05,0.594,ephishllm:9257,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,125,2,1.995e-05,1.546,ephishllm:8451,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,141,2,2.235e-05,0.747,ephishllm:6002,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,167,2,2.625e-05,0.669,ephishllm:7299,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,159,2,2.505e-05,1.232,ephishllm:5284,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,214,2,3.33e-05,0.696,ephishllm:7673,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,92,2,1.5e-05,1.191,ephishllm:8759,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,133,2,2.115e-05,1.301,ephishllm:8807,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,179,2,2.805e-05,0.668,ephishllm:4820,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,176,2,2.76e-05,0.714,ephishllm:5552,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,147,2,2.325e-05,1.259,ephishllm:6944,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,121,2,1.935e-05,0.707,ephishllm:6011,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,116,2,1.86e-05,0.712,ephishllm:8193,ephishllm_nolink,1,openai/gpt-4o-mini,zero,0
phishing,154,2,2.43e-05,1.229,ephishllm:7877,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
phishing,163,2,2.565e-05,0.742,ephishllm:5694,ephishllm_nolink,1,openai/gpt-4o-mini,zero,1
legitimate,182,2,2.85e-05,1.376,ephishllm:561,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,135,2,2.145e-05,0.733,ephishllm:893,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,121,2,1.935e-05,1.178,ephishllm:1684,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,138,2,2.19e-05,1.416,ephishllm:705,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,141,2,2.235e-05,1.247,ephishllm:1873,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,222,2,3.45e-05,1.226,ephishllm:4705,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,139,2,2.205e-05,0.798,ephishllm:3015,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,238,2,3.69e-05,1.357,ephishllm:3734,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,161,2,2.535e-05,1.403,ephishllm:733,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,144,2,2.28e-05,0.795,ephishllm:33,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,144,2,2.28e-05,1.67,ephishllm:1322,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,141,2,2.235e-05,1.609,ephishllm:3570,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,213,2,3.315e-05,0.811,ephishllm:1756,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,212,2,3.3e-05,1.388,ephishllm:2922,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,159,2,2.505e-05,0.629,ephishllm:2540,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,166,2,2.61e-05,1.325,ephishllm:1374,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,190,2,2.97e-05,1.344,ephishllm:2628,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,206,2,3.21e-05,7.117,ephishllm:598,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,138,2,2.19e-05,0.765,ephishllm:179,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,178,2,2.79e-05,0.769,ephishllm:1261,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,136,2,2.16e-05,1.063,ephishllm:4258,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,159,2,2.505e-05,0.952,ephishllm:3919,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,140,2,2.22e-05,0.955,ephishllm:3265,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,149,2,2.355e-05,0.894,ephishllm:2809,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,214,2,3.33e-05,1.606,ephishllm:3423,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,193,2,3.015e-05,2.238,ephishllm:538,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,167,2,2.625e-05,0.686,ephishllm:1505,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,271,2,4.185e-05,0.739,ephishllm:4469,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,209,2,3.255e-05,0.865,ephishllm:3483,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,222,2,3.45e-05,0.667,ephishllm:831,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,153,2,2.415e-05,1.011,ephishllm:79,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,245,2,3.795e-05,0.742,ephishllm:429,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,240,2,3.72e-05,1.5,ephishllm:2570,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,201,2,3.135e-05,1.367,ephishllm:1842,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,133,2,2.115e-05,0.761,ephishllm:3764,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,192,2,3e-05,1.357,ephishllm:765,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,190,2,2.97e-05,0.665,ephishllm:1135,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,226,2,3.51e-05,0.74,ephishllm:1972,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,209,2,3.255e-05,1.218,ephishllm:1056,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,127,2,2.025e-05,0.917,ephishllm:1421,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,200,2,3.12e-05,0.718,ephishllm:501,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,172,2,2.7e-05,1.078,ephishllm:227,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,149,2,2.355e-05,1.38,ephishllm:2596,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,179,2,2.805e-05,1.554,ephishllm:4691,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,184,2,2.88e-05,1.579,ephishllm:1551,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,173,2,2.715e-05,1.452,ephishllm:4244,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,264,2,4.08e-05,1.283,ephishllm:1351,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,234,2,3.63e-05,1.398,ephishllm:1144,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,139,2,2.205e-05,1.018,ephishllm:2526,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,184,2,2.88e-05,0.898,ephishllm:4182,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,134,2,2.13e-05,1.067,ephishllm:1973,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,150,2,2.37e-05,1.125,ephishllm:1831,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,164,2,2.58e-05,1.345,ephishllm:3631,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,158,2,2.49e-05,2.494,ephishllm:8,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,149,2,2.355e-05,1.333,ephishllm:23,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,204,2,3.18e-05,1.931,ephishllm:764,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,152,2,2.4e-05,2.356,ephishllm:3123,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,155,2,2.445e-05,1.202,ephishllm:859,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,170,2,2.67e-05,0.969,ephishllm:742,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,117,2,1.875e-05,0.825,ephishllm:4151,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,160,2,2.52e-05,1.184,ephishllm:1437,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,172,2,2.7e-05,0.797,ephishllm:4239,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,184,2,2.88e-05,1.293,ephishllm:322,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,139,2,2.205e-05,0.905,ephishllm:4637,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,192,2,3e-05,0.75,ephishllm:2899,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,196,2,3.06e-05,1.618,ephishllm:4112,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,239,2,3.705e-05,1.334,ephishllm:577,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,288,2,4.44e-05,0.778,ephishllm:3392,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,125,2,1.995e-05,1.359,ephishllm:670,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,186,2,2.91e-05,1.385,ephishllm:1027,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,209,2,3.255e-05,0.809,ephishllm:1522,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,176,2,2.76e-05,0.815,ephishllm:2341,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,205,2,3.195e-05,1.414,ephishllm:1024,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,225,2,3.495e-05,0.752,ephishllm:4597,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,229,2,3.555e-05,0.802,ephishllm:3990,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,140,2,2.22e-05,1.495,ephishllm:1812,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,202,2,3.15e-05,1.473,ephishllm:964,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,155,2,2.445e-05,1.177,ephishllm:1665,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,261,2,4.035e-05,0.827,ephishllm:3657,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,165,2,2.595e-05,0.737,ephishllm:3081,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,212,2,3.3e-05,0.913,ephishllm:4152,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,201,2,3.135e-05,1.36,ephishllm:491,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,208,2,3.24e-05,1.528,ephishllm:534,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,213,2,3.315e-05,0.863,ephishllm:2236,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,126,2,2.01e-05,1.543,ephishllm:4374,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,245,2,3.795e-05,0.813,ephishllm:65,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,130,2,2.07e-05,0.768,ephishllm:4372,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,162,2,2.55e-05,0.785,ephishllm:2672,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,162,2,2.55e-05,0.772,ephishllm:763,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,133,2,2.115e-05,1.323,ephishllm:1694,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,234,2,3.63e-05,0.697,ephishllm:3751,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,193,2,3.015e-05,1.662,ephishllm:4752,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,174,2,2.73e-05,1.463,ephishllm:4261,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,156,2,2.46e-05,0.768,ephishllm:1718,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,166,2,2.61e-05,0.848,ephishllm:199,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,194,2,3.03e-05,1.582,ephishllm:3539,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,170,2,2.67e-05,0.676,ephishllm:1614,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,206,2,3.21e-05,1.465,ephishllm:2267,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,199,2,3.105e-05,0.769,ephishllm:1610,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,206,2,3.21e-05,1.309,ephishllm:3559,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,128,2,2.04e-05,0.722,ephishllm:1728,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,177,2,2.775e-05,0.821,ephishllm:1514,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,245,2,3.795e-05,0.985,ephishllm:4317,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,147,2,2.325e-05,1.303,ephishllm:3633,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,217,2,3.375e-05,1.355,ephishllm:3722,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,202,2,3.15e-05,1.171,ephishllm:1784,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,147,2,2.325e-05,0.752,ephishllm:3725,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,184,2,2.88e-05,1.385,ephishllm:1438,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,210,2,3.27e-05,1.383,ephishllm:3741,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,164,2,2.58e-05,0.834,ephishllm:4750,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,174,2,2.73e-05,1.472,ephishllm:3583,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,211,2,3.285e-05,1.405,ephishllm:3066,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,180,2,2.82e-05,1.267,ephishllm:879,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,140,2,2.22e-05,1.954,ephishllm:3352,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,185,2,2.895e-05,0.696,ephishllm:287,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,197,2,3.075e-05,0.73,ephishllm:1391,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,168,2,2.64e-05,1.484,ephishllm:4227,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,280,2,4.32e-05,0.793,ephishllm:915,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,212,2,3.3e-05,1.035,ephishllm:2348,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,228,2,3.54e-05,0.883,ephishllm:3669,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,204,2,3.18e-05,0.794,ephishllm:4256,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,198,2,3.09e-05,1.379,ephishllm:969,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,174,2,2.73e-05,0.937,ephishllm:2406,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,207,2,3.225e-05,1.473,ephishllm:3688,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,215,2,3.345e-05,0.789,ephishllm:584,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,229,2,3.555e-05,0.813,ephishllm:144,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,146,2,2.31e-05,0.745,ephishllm:3683,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,184,2,2.88e-05,1.337,ephishllm:290,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,177,2,2.775e-05,0.868,ephishllm:1047,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,213,2,3.315e-05,0.719,ephishllm:4694,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,195,2,3.045e-05,0.776,ephishllm:841,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,205,2,3.195e-05,0.768,ephishllm:4214,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,131,2,2.085e-05,0.661,ephishllm:4403,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,298,2,4.59e-05,0.784,ephishllm:2897,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,158,2,2.49e-05,1.524,ephishllm:4083,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,275,2,4.245e-05,1.304,ephishllm:4753,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,194,2,3.03e-05,1.058,ephishllm:1532,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,147,2,2.325e-05,1.038,ephishllm:721,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,205,2,3.195e-05,0.679,ephishllm:4294,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,165,2,2.595e-05,1.41,ephishllm:132,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,156,2,2.46e-05,0.742,ephishllm:2803,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,178,2,2.79e-05,1.413,ephishllm:838,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,195,2,3.045e-05,0.705,ephishllm:677,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,205,2,3.195e-05,1.433,ephishllm:3852,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,136,2,2.16e-05,1.398,ephishllm:3792,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,156,2,2.46e-05,1.377,ephishllm:2650,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,151,2,2.385e-05,0.785,ephishllm:296,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,143,2,2.265e-05,1.362,ephishllm:3441,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,171,2,2.685e-05,0.723,ephishllm:2361,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
legitimate,220,2,3.42e-05,0.701,ephishllm:4422,ephishllm_nolink,0,openai/gpt-4o-mini,zero,0
phishing,135,2,2.145e-05,1.393,ephishllm:6684,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,113,2,1.815e-05,0.819,ephishllm:5664,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,134,2,2.13e-05,0.829,ephishllm:9218,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,132,2,2.1e-05,0.754,ephishllm:9766,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,105,2,1.695e-05,1.253,ephishllm:6382,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,187,2,2.925e-05,0.875,ephishllm:8505,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,155,2,2.445e-05,0.738,ephishllm:5680,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,132,2,2.1e-05,1.325,ephishllm:6079,ephishllm_url,1,openai/gpt-4o-mini,zero,1
legitimate,131,2,2.085e-05,0.698,ephishllm:5955,ephishllm_url,1,openai/gpt-4o-mini,zero,0
phishing,147,2,2.325e-05,1.265,ephishllm:5931,ephishllm_url,1,openai/gpt-4o-mini,zero,1
legitimate,121,2,1.935e-05,0.664,ephishllm:9645,ephishllm_url,1,openai/gpt-4o-mini,zero,0
phishing,163,2,2.565e-05,0.84,ephishllm:5340,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,124,2,1.98e-05,0.818,ephishllm:9153,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,135,2,2.145e-05,1.324,ephishllm:8344,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,215,2,3.345e-05,1.24,ephishllm:6523,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,145,2,2.295e-05,1.204,ephishllm:8949,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,124,2,1.98e-05,1.544,ephishllm:6108,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,151,2,2.385e-05,0.695,ephishllm:7519,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,153,2,2.415e-05,1.689,ephishllm:4810,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,164,2,2.58e-05,7.065,ephishllm:8748,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,151,2,2.385e-05,0.769,ephishllm:8977,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,158,2,2.49e-05,1.349,ephishllm:7016,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,121,2,1.935e-05,0.776,ephishllm:5317,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,210,2,3.27e-05,0.773,ephishllm:7243,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,179,2,2.805e-05,0.854,ephishllm:9135,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,131,2,2.085e-05,0.862,ephishllm:6656,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,121,2,1.935e-05,1.302,ephishllm:8379,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,162,2,2.55e-05,0.673,ephishllm:5468,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,127,2,2.025e-05,0.777,ephishllm:4955,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,154,2,2.43e-05,1.437,ephishllm:5120,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,135,2,2.145e-05,1.511,ephishllm:8330,ephishllm_url,1,openai/gpt-4o-mini,zero,1
phishing,132,2,2.1e-05,0.778,ephishllm:8220,ephishllm_url,1,openai/gpt-4o-mini,zero,1
