answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,218,3,2.24e-05,0.481,ephishllm_de:1085,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,392,3,3.98e-05,1.045,ephishllm_de:545,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,336,3,3.42e-05,0.679,ephishllm_de:998,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,184,3,1.9e-05,1.05,ephishllm_de:58,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,310,3,3.16e-05,0.688,ephishllm_de:261,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,230,3,2.36e-05,0.582,ephishllm_de:1005,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,241,3,2.47e-05,0.76,ephishllm_de:1167,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,216,3,2.22e-05,0.531,ephishllm_de:467,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,210,3,2.16e-05,0.491,ephishllm_de:535,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,279,3,2.85e-05,0.55,ephishllm_de:49,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,266,3,2.72e-05,0.557,ephishllm_de:892,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,259,3,2.65e-05,0.537,ephishllm_de:277,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,202,3,2.08e-05,0.509,ephishllm_de:428,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,197,3,2.03e-05,0.812,ephishllm_de:1011,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,239,3,2.45e-05,0.655,ephishllm_de:1155,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,225,3,2.31e-05,0.644,ephishllm_de:415,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,180,3,1.86e-05,0.619,ephishllm_de:328,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,165,3,1.71e-05,0.82,ephishllm_de:420,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,404,3,4.1e-05,0.497,ephishllm_de:439,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,180,3,1.86e-05,0.483,ephishllm_de:1269,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,362,3,3.68e-05,0.809,ephishllm_de:442,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,177,3,1.83e-05,0.503,ephishllm_de:101,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,243,3,2.49e-05,0.501,ephishllm_de:1257,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,217,3,2.23e-05,0.62,ephishllm_de:676,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,242,3,2.48e-05,0.601,ephishllm_de:614,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,217,3,2.23e-05,0.502,ephishllm_de:596,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,247,3,2.53e-05,0.589,ephishllm_de:1157,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,203,3,2.09e-05,0.579,ephishllm_de:192,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,211,3,2.17e-05,0.676,ephishllm_de:1053,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,203,3,2.09e-05,0.661,ephishllm_de:727,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,208,3,2.14e-05,0.669,ephishllm_de:1027,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,359,3,3.65e-05,0.748,ephishllm_de:958,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,189,3,1.95e-05,0.53,ephishllm_de:983,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,184,3,1.9e-05,0.814,ephishllm_de:737,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,174,3,1.8e-05,0.535,ephishllm_de:308,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,208,3,2.14e-05,0.529,ephishllm_de:813,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,230,3,2.36e-05,0.492,ephishllm_de:371,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,228,3,2.34e-05,0.511,ephishllm_de:599,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,212,3,2.18e-05,0.494,ephishllm_de:44,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,197,3,2.03e-05,0.661,ephishllm_de:123,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,293,3,2.99e-05,0.501,ephishllm_de:1168,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,181,3,1.87e-05,0.617,ephishllm_de:29,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,171,3,1.77e-05,0.553,ephishllm_de:31,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,234,3,2.4e-05,0.748,ephishllm_de:282,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,256,3,2.62e-05,0.808,ephishllm_de:380,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,416,3,4.22e-05,0.591,ephishllm_de:630,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,216,3,2.22e-05,0.909,ephishllm_de:710,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,228,3,2.34e-05,0.943,ephishllm_de:86,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,184,3,1.9e-05,0.804,ephishllm_de:332,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,199,3,2.05e-05,0.571,ephishllm_de:529,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,193,3,1.99e-05,0.496,ephishllm_de:755,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,339,3,3.45e-05,0.576,ephishllm_de:919,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,202,3,2.08e-05,0.577,ephishllm_de:70,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,246,3,2.52e-05,0.547,ephishllm_de:199,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,212,3,2.18e-05,0.484,ephishllm_de:858,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,173,3,1.79e-05,0.527,ephishllm_de:447,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,207,3,2.13e-05,0.502,ephishllm_de:1235,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,355,3,3.61e-05,0.777,ephishllm_de:312,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,178,3,1.84e-05,0.483,ephishllm_de:240,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,244,3,2.5e-05,0.504,ephishllm_de:233,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,223,3,2.29e-05,0.499,ephishllm_de:1134,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,319,3,3.25e-05,0.493,ephishllm_de:772,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,283,3,2.89e-05,0.495,ephishllm_de:523,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,175,3,1.81e-05,0.749,ephishllm_de:1166,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,231,3,2.37e-05,0.588,ephishllm_de:113,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,255,3,2.61e-05,0.505,ephishllm_de:382,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,262,3,2.68e-05,0.562,ephishllm_de:1258,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,211,3,2.17e-05,0.549,ephishllm_de:1262,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,305,3,3.11e-05,0.726,ephishllm_de:155,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,158,3,1.64e-05,0.643,ephishllm_de:107,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,292,3,2.98e-05,0.639,ephishllm_de:984,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,229,3,2.35e-05,0.539,ephishllm_de:1189,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,167,3,1.73e-05,0.526,ephishllm_de:754,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,169,3,1.75e-05,0.489,ephishllm_de:1171,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,273,3,2.79e-05,0.475,ephishllm_de:1210,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,336,3,3.42e-05,0.484,ephishllm_de:778,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,369,3,3.75e-05,0.572,ephishllm_de:344,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,310,3,3.16e-05,0.568,ephishllm_de:210,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,251,3,2.57e-05,0.723,ephishllm_de:720,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,292,3,2.98e-05,0.48,ephishllm_de:486,ephishllm_de,0,qwen/qwen-2.5-7b-instruct,zero,0
phishing,129,3,1.35e-05,15.147,ephishllm:6684,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,109,3,1.15e-05,5.875,ephishllm:5664,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,129,3,1.35e-05,5.628,ephishllm:9218,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,124,3,1.3e-05,8.891,ephishllm:9766,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,100,3,1.06e-05,22.087,ephishllm:6382,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,189,3,1.95e-05,0.524,ephishllm:8505,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,149,3,1.55e-05,0.575,ephishllm:5680,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,125,3,1.31e-05,0.516,ephishllm:6079,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,133,3,1.39e-05,1.543,ephishllm:5955,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,142,3,1.48e-05,0.594,ephishllm:5931,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,124,3,1.3e-05,0.575,ephishllm:9645,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,163,3,1.69e-05,1.54,ephishllm:5340,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,119,3,1.25e-05,0.707,ephishllm:9153,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,139,3,1.45e-05,0.51,ephishllm:8344,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,210,3,2.16e-05,0.941,ephishllm:6523,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,141,3,1.47e-05,0.56,ephishllm:8949,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,117,3,1.23e-05,0.54,ephishllm:6108,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,145,3,1.51e-05,3.015,ephishllm:7519,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,148,3,1.54e-05,0.507,ephishllm:4810,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,159,3,1.65e-05,6.204,ephishllm:8748,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,145,3,1.51e-05,1.948,ephishllm:8977,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,151,3,1.57e-05,0.543,ephishllm:7016,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,125,3,1.31e-05,0.486,ephishllm:5317,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,212,3,2.18e-05,0.558,ephishllm:7243,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,175,3,1.81e-05,0.481,ephishllm:9135,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,127,3,1.33e-05,0.511,ephishllm:6656,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,123,3,1.29e-05,0.503,ephishllm:8379,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,157,3,1.63e-05,0.509,ephishllm:5468,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,120,3,1.26e-05,0.507,ephishllm:4955,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,148,3,1.54e-05,0.589,ephishllm:5120,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,138,3,1.44e-05,0.47,ephishllm:8330,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,135,3,1.41e-05,0.525,ephishllm:8220,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,135,3,1.41e-05,0.707,ephishllm:8769,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,136,3,1.42e-05,0.574,ephishllm:8792,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,143,3,1.49e-05,0.593,ephishllm:8258,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,145,3,1.51e-05,0.498,ephishllm:8568,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,126,3,1.32e-05,0.917,ephishllm:7742,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,160,3,1.66e-05,0.916,ephishllm:5160,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,126,3,1.32e-05,3.138,ephishllm:5683,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,143,3,1.49e-05,3.616,ephishllm:7012,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,164,3,1.7e-05,0.493,ephishllm:8357,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,147,3,1.53e-05,1.482,ephishllm:9538,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,167,3,1.73e-05,0.933,ephishllm:9230,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,182,3,1.88e-05,0.54,ephishllm:5873,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,145,3,1.51e-05,0.93,ephishllm:5587,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,136,3,1.42e-05,0.483,ephishllm:5292,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,140,3,1.46e-05,0.491,ephishllm:6278,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,152,3,1.58e-05,0.505,ephishllm:6007,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,115,3,1.21e-05,1.522,ephishllm:5278,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,192,3,1.98e-05,2.849,ephishllm:8831,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,168,3,1.74e-05,0.526,ephishllm:7772,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,149,3,1.55e-05,0.533,ephishllm:9809,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,135,3,1.41e-05,2.259,ephishllm:4866,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,206,3,2.12e-05,0.977,ephishllm:5498,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,195,3,2.01e-05,0.485,ephishllm:6219,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,120,3,1.26e-05,0.519,ephishllm:5413,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,125,3,1.31e-05,2.546,ephishllm:6647,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,161,3,1.67e-05,0.468,ephishllm:8120,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,129,3,1.35e-05,0.495,ephishllm:7020,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,159,3,1.65e-05,0.567,ephishllm:9305,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,158,3,1.64e-05,2.707,ephishllm:6351,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,130,3,1.36e-05,2.841,ephishllm:5203,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,117,3,1.23e-05,0.481,ephishllm:9859,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,158,3,1.64e-05,0.483,ephishllm:7768,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,160,3,1.66e-05,0.539,ephishllm:5821,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,185,3,1.91e-05,0.511,ephishllm:8892,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,130,3,1.36e-05,0.479,ephishllm:8032,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,130,3,1.36e-05,2.681,ephishllm:8824,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,113,3,1.19e-05,2.909,ephishllm:9912,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,130,3,1.36e-05,0.48,ephishllm:5698,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,113,3,1.19e-05,0.51,ephishllm:5574,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,132,3,1.38e-05,0.531,ephishllm:6620,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,132,3,1.38e-05,0.718,ephishllm:9360,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,112,3,1.18e-05,1.521,ephishllm:7029,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,112,3,1.18e-05,0.532,ephishllm:8170,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,152,3,1.58e-05,0.613,ephishllm:8094,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,134,3,1.4e-05,0.499,ephishllm:5027,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,124,3,1.3e-05,0.525,ephishllm:8992,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,115,3,1.21e-05,0.483,ephishllm:6959,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,208,3,2.14e-05,0.486,ephishllm:5411,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,141,3,1.47e-05,0.5,ephishllm:5014,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,168,3,1.74e-05,0.567,ephishllm:7101,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,110,3,1.16e-05,0.552,ephishllm:6997,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,159,3,1.65e-05,0.534,ephishllm:7015,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,148,3,1.54e-05,0.501,ephishllm:7156,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,158,3,1.64e-05,0.477,ephishllm:4938,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,154,3,1.6e-05,0.482,ephishllm:9921,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,130,3,1.36e-05,0.463,ephishllm:6403,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,162,3,1.68e-05,2.818,ephishllm:8221,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,132,3,1.38e-05,2.577,ephishllm:6456,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,146,3,1.52e-05,0.496,ephishllm:9658,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,236,3,2.42e-05,0.474,ephishllm:5373,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,164,3,1.7e-05,0.465,ephishllm:8703,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,155,3,1.61e-05,0.557,ephishllm:5739,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,128,3,1.34e-05,0.497,ephishllm:7599,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,164,3,1.7e-05,0.467,ephishllm:6258,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,132,3,1.38e-05,0.574,ephishllm:8747,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,121,3,1.27e-05,0.57,ephishllm:7832,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,133,3,1.39e-05,0.498,ephishllm:6416,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,107,3,1.13e-05,0.507,ephishllm:6721,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,91,3,9.7e-06,0.49,ephishllm:6492,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,156,3,1.62e-05,0.477,ephishllm:7567,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,202,3,2.08e-05,0.525,ephishllm:6214,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,118,3,1.24e-05,0.519,ephishllm:4919,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,140,3,1.46e-05,0.521,ephishllm:8438,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,250,3,2.56e-05,0.467,ephishllm:9232,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,145,3,1.51e-05,0.48,ephishllm:7292,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,189,3,1.95e-05,0.504,ephishllm:7741,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,167,3,1.73e-05,0.494,ephishllm:5904,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,144,3,1.5e-05,0.5,ephishllm:7702,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,189,3,1.95e-05,0.475,ephishllm:5066,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,207,3,2.13e-05,0.641,ephishllm:8393,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,128,3,1.34e-05,0.567,ephishllm:6421,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,132,3,1.38e-05,0.564,ephishllm:6059,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,131,3,1.37e-05,0.549,ephishllm:4816,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,129,3,1.35e-05,0.509,ephishllm:4852,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,130,3,1.36e-05,0.585,ephishllm:7201,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,98,3,1.04e-05,0.597,ephishllm:7887,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,144,3,1.5e-05,0.608,ephishllm:5288,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,174,3,1.8e-05,0.585,ephishllm:6566,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,148,3,1.54e-05,0.52,ephishllm:9710,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,128,3,1.34e-05,0.589,ephishllm:9884,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,142,3,1.48e-05,0.598,ephishllm:6370,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,142,3,1.48e-05,0.597,ephishllm:5936,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,110,3,1.16e-05,0.578,ephishllm:6898,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,106,3,1.12e-05,0.585,ephishllm:5718,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,127,3,1.33e-05,0.474,ephishllm:6367,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,215,3,2.21e-05,2.768,ephishllm:5213,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,119,3,1.25e-05,2.831,ephishllm:9966,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,208,3,2.14e-05,0.472,ephishllm:5550,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,132,3,1.38e-05,0.641,ephishllm:5259,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,140,3,1.46e-05,0.569,ephishllm:6618,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,154,3,1.6e-05,0.473,ephishllm:5440,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,117,3,1.23e-05,0.464,ephishllm:5331,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,130,3,1.36e-05,0.457,ephishllm:5376,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,148,3,1.54e-05,0.479,ephishllm:9257,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,127,3,1.33e-05,0.495,ephishllm:8451,ephishllm_nolink,1,qwen/qwen-2.5-7b-instruct,zero,1
