answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
spam,922,2,9.26e-05,0.487,kaggle:8977,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,928,3,9.34e-05,0.554,kaggle:7990,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,765,3,7.71e-05,0.531,kaggle:8765,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,956,2,9.6e-05,0.524,kaggle:7664,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,883,3,8.89e-05,0.502,kaggle:7325,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,746,3,7.52e-05,0.502,kaggle:6480,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,639,3,6.45e-05,0.548,kaggle:8416,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,910,2,9.14e-05,0.553,kaggle:7245,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,961,3,9.67e-05,0.575,kaggle:8722,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,883,3,8.89e-05,0.556,kaggle:8446,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,919,3,9.25e-05,0.532,kaggle:7537,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,739,3,7.45e-05,0.53,kaggle:7140,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,968,2,9.72e-05,0.53,kaggle:9891,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,848,3,8.54e-05,0.519,kaggle:9667,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1031,3,0.0001037,0.527,kaggle:6719,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,650,3,6.56e-05,0.498,kaggle:8963,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,909,3,9.15e-05,0.573,kaggle:7694,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,676,3,6.82e-05,0.572,kaggle:9060,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,725,3,7.31e-05,0.583,kaggle:6684,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,968,3,9.74e-05,0.566,kaggle:8072,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,914,3,9.2e-05,0.568,kaggle:8113,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,917,3,9.23e-05,0.51,kaggle:8452,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,791,3,7.97e-05,0.552,kaggle:6378,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,690,3,6.96e-05,0.537,kaggle:8920,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,808,3,8.14e-05,0.515,kaggle:7233,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,740,3,7.46e-05,0.504,kaggle:8052,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,912,3,9.18e-05,0.626,kaggle:8907,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,734,3,7.4e-05,0.646,kaggle:6730,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,927,3,9.33e-05,0.598,kaggle:6594,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,845,2,8.49e-05,0.564,kaggle:6320,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,708,3,7.14e-05,0.561,kaggle:8128,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,893,3,8.99e-05,0.583,kaggle:8280,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,751,2,7.55e-05,0.557,kaggle:9156,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,872,3,8.78e-05,0.539,kaggle:7771,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,770,3,7.76e-05,0.555,kaggle:9232,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,912,3,9.18e-05,0.518,kaggle:9957,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,728,3,7.34e-05,0.534,kaggle:7074,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,746,2,7.5e-05,0.52,kaggle:8594,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,962,3,9.68e-05,0.521,kaggle:6509,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,895,3,9.01e-05,0.521,kaggle:7079,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,1169,3,0.0001175,0.515,kaggle:8716,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,758,3,7.64e-05,0.54,kaggle:9859,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,824,2,8.28e-05,0.535,kaggle:6863,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,973,2,9.77e-05,0.512,kaggle:8362,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,597,3,6.03e-05,0.513,kaggle:9760,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,972,3,9.78e-05,0.53,kaggle:6418,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,940,3,9.46e-05,0.624,kaggle:9678,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,905,3,9.11e-05,0.603,kaggle:6890,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,646,2,6.5e-05,0.647,kaggle:6321,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,916,3,9.22e-05,0.597,kaggle:9345,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,942,2,9.46e-05,0.589,kaggle:6295,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,940,2,9.44e-05,0.582,kaggle:9561,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1460,2,0.0001464,0.561,kaggle:6489,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,739,3,7.45e-05,0.563,kaggle:8100,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,784,2,7.88e-05,0.555,kaggle:8285,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,986,3,9.92e-05,0.525,kaggle:9480,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,691,3,6.97e-05,0.676,kaggle:7971,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,934,2,9.38e-05,0.661,kaggle:8198,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,645,3,6.51e-05,0.911,kaggle:6498,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,942,3,9.48e-05,0.668,kaggle:3158,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,726,3,7.32e-05,0.666,kaggle:1345,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,685,3,6.91e-05,0.496,kaggle:5916,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,834,3,8.4e-05,0.511,kaggle:5533,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,702,3,7.08e-05,0.741,kaggle:2521,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1024,3,0.000103,0.515,kaggle:6215,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,833,3,8.39e-05,0.492,kaggle:1181,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1006,3,0.0001012,0.532,kaggle:5849,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,689,3,6.95e-05,0.485,kaggle:4490,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,976,3,9.82e-05,0.474,kaggle:3548,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,728,3,7.34e-05,0.518,kaggle:2771,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,681,3,6.87e-05,0.498,kaggle:4477,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,986,3,9.92e-05,0.5,kaggle:3836,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,755,3,7.61e-05,0.519,kaggle:2042,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,809,3,8.15e-05,0.481,kaggle:611,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1038,3,0.0001044,0.532,kaggle:2543,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,755,3,7.61e-05,0.494,kaggle:432,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,859,3,8.65e-05,0.538,kaggle:476,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
unwanted,602,3,6.08e-05,0.523,kaggle:511,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,-1
legitimate,632,3,6.38e-05,0.514,kaggle:3220,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,889,3,8.95e-05,0.647,kaggle:2166,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1112,3,0.0001118,0.616,kaggle:535,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,651,2,6.55e-05,0.547,kaggle:1620,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,611,3,6.17e-05,0.539,kaggle:2154,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,945,3,9.51e-05,0.532,kaggle:401,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,916,3,9.22e-05,0.524,kaggle:4808,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,805,3,8.11e-05,0.524,kaggle:23,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,622,3,6.28e-05,0.512,kaggle:1874,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,775,3,7.81e-05,0.489,kaggle:1223,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,706,3,7.12e-05,0.486,kaggle:6179,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,784,3,7.9e-05,0.541,kaggle:3163,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,790,3,7.96e-05,0.513,kaggle:4837,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,737,3,7.43e-05,0.532,kaggle:1188,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,970,3,9.76e-05,0.518,kaggle:1426,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,782,3,7.88e-05,0.501,kaggle:1557,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,963,2,9.67e-05,0.568,kaggle:156,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,916,3,9.22e-05,0.579,kaggle:2570,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,621,3,6.27e-05,0.524,kaggle:622,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,690,3,6.96e-05,0.525,kaggle:3708,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,861,3,8.67e-05,0.503,kaggle:5804,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,684,3,6.9e-05,0.643,kaggle:1740,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,727,3,7.33e-05,0.606,kaggle:1805,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,597,2,6.01e-05,0.552,kaggle:6035,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1129,3,0.0001135,0.543,kaggle:208,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,787,3,7.93e-05,0.536,kaggle:5913,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,619,3,6.25e-05,0.619,kaggle:2988,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,972,3,9.78e-05,0.651,kaggle:6157,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,926,3,9.32e-05,0.615,kaggle:230,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,840,3,8.46e-05,0.634,kaggle:2226,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,978,3,9.84e-05,0.624,kaggle:3089,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,972,3,9.78e-05,0.527,kaggle:4513,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,726,3,7.32e-05,0.542,kaggle:1315,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,612,2,6.16e-05,0.535,kaggle:5790,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,668,2,6.72e-05,0.492,kaggle:2306,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,786,3,7.92e-05,0.509,kaggle:1488,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,640,3,6.46e-05,0.547,kaggle:5944,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,938,3,9.44e-05,0.529,kaggle:3045,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,738,3,7.44e-05,0.501,kaggle:1926,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,868,3,8.74e-05,0.506,kaggle:3203,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,717,3,7.23e-05,0.509,kaggle:5659,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,894,3,9e-05,0.514,kaggle:2821,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1047,3,0.0001053,0.534,kaggle:4385,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,831,2,8.35e-05,0.488,kaggle:3018,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1326,3,0.0001332,0.502,kaggle:4810,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,872,2,8.76e-05,0.572,kaggle:1902,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,855,3,8.61e-05,0.54,kaggle:4464,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1068,3,0.0001074,0.511,kaggle:3560,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,651,3,6.57e-05,0.558,kaggle:5899,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,897,3,9.03e-05,0.49,kaggle:2344,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,759,3,7.65e-05,0.519,kaggle:538,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,829,3,8.35e-05,0.511,kaggle:3413,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,659,3,6.65e-05,0.499,kaggle:2002,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1000,3,0.0001006,0.478,kaggle:4715,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,920,3,9.26e-05,0.464,kaggle:6047,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,804,3,8.1e-05,0.524,kaggle:2862,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,964,3,9.7e-05,0.511,kaggle:1919,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,995,3,0.0001001,0.517,kaggle:5494,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,895,3,9.01e-05,0.486,kaggle:1039,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,688,3,6.94e-05,0.49,kaggle:2611,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,681,3,6.87e-05,0.534,kaggle:6165,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,926,3,9.32e-05,0.543,kaggle:1718,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,634,2,6.38e-05,0.526,kaggle:3896,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,904,3,9.1e-05,0.525,kaggle:3547,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,981,3,9.87e-05,0.529,kaggle:1859,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,825,3,8.31e-05,0.498,kaggle:324,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,983,3,9.89e-05,0.579,kaggle:3841,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,978,3,9.84e-05,0.621,kaggle:5856,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1034,3,0.000104,0.583,kaggle:132,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,772,3,7.78e-05,0.557,kaggle:3169,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,925,3,9.31e-05,0.504,kaggle:1057,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1030,3,0.0001036,0.564,kaggle:4461,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,982,3,9.88e-05,0.578,kaggle:812,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,705,3,7.11e-05,0.55,kaggle:3618,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,923,3,9.29e-05,0.531,kaggle:3076,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1081,3,0.0001087,0.532,kaggle:1881,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,661,2,6.65e-05,0.632,kaggle:5825,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1050,3,0.0001056,0.641,kaggle:1869,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,776,3,7.82e-05,0.646,kaggle:4095,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,669,3,6.75e-05,0.633,kaggle:318,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,612,3,6.18e-05,0.623,kaggle:80,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,951,3,9.57e-05,0.536,kaggle:5943,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,780,3,7.86e-05,0.534,kaggle:730,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
unwanted,719,3,7.25e-05,0.55,kaggle:2828,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,-1
legitimate,918,3,9.24e-05,0.526,kaggle:2812,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1089,3,0.0001095,0.528,kaggle:3165,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,686,3,6.92e-05,0.588,kaggle:6072,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,764,3,7.7e-05,0.586,kaggle:4280,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,907,3,9.13e-05,0.582,kaggle:4352,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,834,2,8.38e-05,0.542,kaggle:4279,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,997,3,0.0001003,0.552,kaggle:6023,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,999,3,0.0001005,0.838,kaggle:1047,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,937,3,9.43e-05,0.797,kaggle:2815,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1006,3,0.0001012,0.79,kaggle:706,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,699,3,7.05e-05,0.794,kaggle:4537,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,796,3,8.02e-05,0.807,kaggle:2298,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1053,3,0.0001059,0.53,kaggle:3801,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,759,3,7.65e-05,0.546,kaggle:4623,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,889,3,8.95e-05,0.538,kaggle:6038,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,644,3,6.5e-05,0.503,kaggle:3063,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,668,3,6.74e-05,0.528,kaggle:6137,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,904,3,9.1e-05,0.589,kaggle:3886,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,908,3,9.14e-05,0.595,kaggle:5745,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,952,3,9.58e-05,0.561,kaggle:893,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,861,3,8.67e-05,0.572,kaggle:534,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,715,3,7.21e-05,0.563,kaggle:5869,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1044,3,0.000105,0.583,kaggle:2412,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,796,3,8.02e-05,0.586,kaggle:5472,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,675,3,6.81e-05,0.578,kaggle:4410,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,651,2,6.55e-05,0.558,kaggle:4770,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,635,3,6.41e-05,0.601,kaggle:800,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,976,3,9.82e-05,0.615,kaggle:3405,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,838,3,8.44e-05,0.592,kaggle:5389,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,615,3,6.21e-05,0.569,kaggle:4224,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,881,3,8.87e-05,0.6,kaggle:683,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1047,3,0.0001053,0.572,kaggle:1669,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,922,3,9.28e-05,0.555,kaggle:5993,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,640,3,6.46e-05,0.527,kaggle:198,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,984,3,9.9e-05,0.549,kaggle:88,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,929,3,9.35e-05,0.525,kaggle:736,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,862,3,8.68e-05,0.518,kaggle:1144,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,912,3,9.18e-05,0.565,kaggle:3125,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,637,3,6.43e-05,0.561,kaggle:6085,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,675,3,6.81e-05,0.538,kaggle:3617,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,901,3,9.07e-05,0.558,kaggle:3732,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,631,3,6.37e-05,0.528,kaggle:3334,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,863,3,8.69e-05,0.527,kaggle:2882,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,838,3,8.44e-05,0.504,kaggle:3308,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,646,3,6.52e-05,0.502,kaggle:3891,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,928,3,9.34e-05,0.505,kaggle:506,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1046,3,0.0001052,0.5,kaggle:5141,kaggle,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,662,3,6.68e-05,0.794,ephishllm:6684,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,642,3,6.48e-05,0.786,ephishllm:5664,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,662,3,6.68e-05,0.797,ephishllm:9218,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,657,3,6.63e-05,0.798,ephishllm:9766,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,633,3,6.39e-05,0.784,ephishllm:6382,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,719,3,7.25e-05,0.546,ephishllm:8505,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,682,3,6.88e-05,0.572,ephishllm:5680,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,658,3,6.64e-05,0.531,ephishllm:6079,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,663,3,6.69e-05,0.542,ephishllm:5955,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,679,3,6.85e-05,0.561,ephishllm:5931,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,654,3,6.6e-05,0.623,ephishllm:9645,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,706,3,7.12e-05,0.592,ephishllm:5340,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,652,3,6.58e-05,0.595,ephishllm:9153,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,669,3,6.75e-05,0.575,ephishllm:8344,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,743,3,7.49e-05,0.59,ephishllm:6523,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,674,3,6.8e-05,0.592,ephishllm:8949,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,650,3,6.56e-05,0.595,ephishllm:6108,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,678,3,6.84e-05,0.573,ephishllm:7519,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,681,3,6.87e-05,0.581,ephishllm:4810,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,692,3,6.98e-05,0.604,ephishllm:8748,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,678,3,6.84e-05,0.559,ephishllm:8977,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
