answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,773,3,3.91e-05,0.864,trec07:3259,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,470,3,2.395e-05,0.823,trec07:3814,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,235,3,1.22e-05,0.672,trec07:252,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,1077,3,5.43e-05,2.233,trec07:3333,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,552,3,2.805e-05,3.025,trec07:1432,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,381,3,1.95e-05,4.272,trec07:3043,trec07,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,trec07:2088,trec07,0,google/gemma-3-12b-it,zero,-1
legitimate,459,3,2.34e-05,0.964,trec07:1020,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,577,3,2.93e-05,0.99,trec07:3733,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,646,3,3.275e-05,1.948,trec07:1073,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,337,3,1.73e-05,0.936,trec07:3286,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,631,3,3.2e-05,1.275,trec07:4206,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,354,3,1.815e-05,0.523,trec07:3003,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,456,3,2.325e-05,0.566,trec07:4413,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,546,3,2.775e-05,0.715,trec07:869,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,287,3,1.48e-05,0.568,trec07:2927,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,187,3,9.8e-06,0.652,trec07:1767,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,530,3,2.695e-05,1.679,trec07:4536,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,294,3,1.515e-05,1.109,trec07:4260,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,440,3,2.245e-05,1.15,trec07:29,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,367,3,1.88e-05,1.603,trec07:3331,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,488,3,2.485e-05,1.571,trec07:2962,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,316,3,1.625e-05,2.866,trec07:4339,trec07,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,trec07:4253,trec07,0,google/gemma-3-12b-it,zero,-1
legitimate,507,3,2.58e-05,0.725,trec07:2092,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,434,3,2.215e-05,0.574,trec07:2877,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,408,3,2.085e-05,2.099,trec07:538,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,614,3,3.115e-05,1.483,trec07:2086,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,433,3,2.21e-05,1.846,trec07:1606,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,466,3,2.375e-05,2.191,trec07:429,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,500,3,2.545e-05,1.107,trec07:3024,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,464,3,2.365e-05,1.117,trec07:1126,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,158,3,8.35e-06,0.809,trec07:2422,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,362,3,1.855e-05,1.013,trec07:705,trec07,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,trec07:3459,trec07,0,google/gemma-3-12b-it,zero,-1
legitimate,119,3,6.4e-06,0.685,trec07:2283,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,370,3,1.895e-05,1.245,trec07:555,trec07,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,trec07:3083,trec07,0,google/gemma-3-12b-it,zero,-1
legitimate,420,3,2.145e-05,0.959,trec07:3684,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,324,3,1.665e-05,1.211,trec07:2260,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,420,3,2.145e-05,0.834,trec07:776,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,309,3,1.59e-05,0.874,trec07:1498,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,335,3,1.72e-05,0.957,trec07:179,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,498,3,2.535e-05,1.17,trec07:4118,trec07,0,google/gemma-3-12b-it,zero,0
phishing,460,3,2.345e-05,1.185,trec07:2676,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,646,3,3.275e-05,0.891,trec07:297,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,411,3,2.1e-05,1.675,trec07:3093,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,426,3,2.175e-05,0.576,trec07:3846,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,442,3,2.255e-05,0.642,trec07:3673,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,284,3,1.465e-05,1.696,trec07:1615,trec07,0,google/gemma-3-12b-it,zero,0
phishing,414,3,2.115e-05,0.808,trec07:478,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,283,3,1.46e-05,0.579,trec07:4024,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,492,3,2.505e-05,0.675,trec07:1192,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,407,3,2.08e-05,1.393,trec07:3638,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,282,3,1.455e-05,1.6,trec07:1302,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,396,3,2.025e-05,0.643,trec07:3400,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,254,3,1.315e-05,0.759,trec07:2321,trec07,0,google/gemma-3-12b-it,zero,0
phishing,317,3,1.63e-05,0.884,trec07:1170,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,493,3,2.51e-05,0.784,trec07:2614,trec07,0,google/gemma-3-12b-it,zero,0
phishing,290,3,1.495e-05,0.699,trec07:238,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,437,3,2.23e-05,0.957,trec07:2755,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,462,3,2.355e-05,0.711,trec07:1652,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,188,3,9.85e-06,0.925,trec07:1649,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,156,3,8.25e-06,0.72,trec07:807,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,458,3,2.335e-05,0.855,trec07:3972,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,494,3,2.515e-05,1.013,trec07:4468,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,349,3,1.79e-05,1.867,trec07:1552,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,414,3,2.115e-05,1.474,trec07:443,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,458,3,2.335e-05,0.808,trec07:4520,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,249,3,1.29e-05,1.011,trec07:3728,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,788,3,3.985e-05,0.605,trec07:1116,trec07,0,google/gemma-3-12b-it,zero,0
phishing,302,3,1.555e-05,0.52,trec07:1162,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,558,3,2.835e-05,1.159,trec07:296,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,382,3,1.955e-05,1.535,trec07:2646,trec07,0,google/gemma-3-12b-it,zero,0
phishing,478,3,2.435e-05,1.139,trec07:3111,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,199,3,1.04e-05,0.97,trec07:3372,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,252,3,1.305e-05,0.965,trec07:33,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,189,3,9.9e-06,1.015,trec07:530,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,116,3,6.25e-06,0.575,trec07:3469,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,152,3,8.05e-06,0.567,trec07:1330,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,399,3,2.04e-05,1.955,trec07:3760,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,1339,3,6.74e-05,1.445,trec07:350,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,727,3,3.68e-05,0.87,trec07:1627,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,577,3,2.93e-05,0.617,trec07:414,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,473,3,2.41e-05,1.017,trec07:151,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,471,3,2.4e-05,0.787,trec07:4105,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,284,3,1.465e-05,0.705,trec07:2740,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,441,3,2.25e-05,0.538,trec07:4254,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,212,3,1.105e-05,0.939,trec07:2668,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,377,3,1.93e-05,1.277,trec07:1504,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,400,3,2.045e-05,0.772,trec07:1842,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,260,3,1.345e-05,0.915,trec07:3235,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,728,3,3.685e-05,0.61,trec07:945,trec07,0,google/gemma-3-12b-it,zero,0
phishing,466,3,2.375e-05,0.571,trec07:4152,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,222,3,1.155e-05,1.167,trec07:1786,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,291,3,1.5e-05,1.118,trec07:2135,trec07,0,google/gemma-3-12b-it,zero,0
,0,0,0.0,0.0,trec07:4166,trec07,0,google/gemma-3-12b-it,zero,-1
phishing,456,3,2.325e-05,1.748,trec07:2029,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,359,3,1.84e-05,0.797,trec07:3047,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,428,3,2.185e-05,0.684,trec07:1173,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,635,3,3.22e-05,1.094,trec07:1773,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,480,3,2.445e-05,1.835,trec07:1032,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,369,3,1.89e-05,0.848,trec07:4459,trec07,0,google/gemma-3-12b-it,zero,0
phishing,414,3,2.115e-05,3.759,ling:1902,ling,1,google/gemma-3-12b-it,zero,1
phishing,228,3,1.185e-05,2.553,ling:209,ling,1,google/gemma-3-12b-it,zero,1
phishing,176,3,9.25e-06,2.434,ling:2076,ling,1,google/gemma-3-12b-it,zero,1
phishing,201,3,1.05e-05,3.735,ling:1327,ling,1,google/gemma-3-12b-it,zero,1
phishing,435,3,2.22e-05,1.32,ling:985,ling,1,google/gemma-3-12b-it,zero,1
phishing,147,3,7.8e-06,1.41,ling:1259,ling,1,google/gemma-3-12b-it,zero,1
phishing,385,3,1.97e-05,0.887,ling:1075,ling,1,google/gemma-3-12b-it,zero,1
phishing,409,3,2.09e-05,1.555,ling:622,ling,1,google/gemma-3-12b-it,zero,1
phishing,597,3,3.03e-05,1.262,ling:2510,ling,1,google/gemma-3-12b-it,zero,1
phishing,582,3,2.955e-05,2.758,ling:178,ling,1,google/gemma-3-12b-it,zero,1
phishing,363,3,1.86e-05,2.638,ling:457,ling,1,google/gemma-3-12b-it,zero,1
phishing,401,3,2.05e-05,0.753,ling:1059,ling,1,google/gemma-3-12b-it,zero,1
phishing,128,3,6.85e-06,0.733,ling:899,ling,1,google/gemma-3-12b-it,zero,1
phishing,531,3,2.7e-05,1.559,ling:2224,ling,1,google/gemma-3-12b-it,zero,1
phishing,147,3,7.8e-06,3.021,ling:2399,ling,1,google/gemma-3-12b-it,zero,1
phishing,303,3,1.56e-05,1.255,ling:383,ling,1,google/gemma-3-12b-it,zero,1
phishing,162,3,8.55e-06,2.615,ling:2289,ling,1,google/gemma-3-12b-it,zero,1
phishing,369,3,1.89e-05,1.475,ling:1751,ling,1,google/gemma-3-12b-it,zero,1
phishing,138,3,7.35e-06,0.927,ling:2659,ling,1,google/gemma-3-12b-it,zero,1
phishing,435,3,2.22e-05,0.768,ling:492,ling,1,google/gemma-3-12b-it,zero,1
phishing,134,3,7.15e-06,0.552,ling:472,ling,1,google/gemma-3-12b-it,zero,1
legitimate,489,3,2.49e-05,2.948,ling:810,ling,1,google/gemma-3-12b-it,zero,0
phishing,430,3,2.195e-05,2.934,ling:1363,ling,1,google/gemma-3-12b-it,zero,1
phishing,295,3,1.52e-05,0.64,ling:696,ling,1,google/gemma-3-12b-it,zero,1
phishing,479,3,2.44e-05,2.885,ling:1341,ling,1,google/gemma-3-12b-it,zero,1
phishing,438,3,2.235e-05,2.168,ling:2410,ling,1,google/gemma-3-12b-it,zero,1
spam,599,2,3.025e-05,2.227,ling:481,ling,1,google/gemma-3-12b-it,zero,1
phishing,459,3,2.34e-05,3.483,ling:2820,ling,1,google/gemma-3-12b-it,zero,1
phishing,587,3,2.98e-05,1.417,ling:104,ling,1,google/gemma-3-12b-it,zero,1
legitimate,470,3,2.395e-05,1.729,ling:1703,ling,1,google/gemma-3-12b-it,zero,0
phishing,530,3,2.695e-05,3.157,ling:2423,ling,1,google/gemma-3-12b-it,zero,1
phishing,165,3,8.7e-06,5.72,ling:1564,ling,1,google/gemma-3-12b-it,zero,1
phishing,427,3,2.18e-05,2.135,ling:2607,ling,1,google/gemma-3-12b-it,zero,1
legitimate,469,3,2.39e-05,2.337,ling:680,ling,1,google/gemma-3-12b-it,zero,0
phishing,262,3,1.355e-05,2.823,ling:2836,ling,1,google/gemma-3-12b-it,zero,1
phishing,86,3,4.75e-06,3.07,ling:471,ling,1,google/gemma-3-12b-it,zero,1
phishing,466,3,2.375e-05,2.154,ling:1730,ling,1,google/gemma-3-12b-it,zero,1
phishing,427,3,2.18e-05,2.098,ling:2001,ling,1,google/gemma-3-12b-it,zero,1
phishing,119,3,6.4e-06,2.058,ling:729,ling,1,google/gemma-3-12b-it,zero,1
phishing,208,3,1.085e-05,2.876,ling:480,ling,1,google/gemma-3-12b-it,zero,1
phishing,102,3,5.55e-06,1.652,ling:1755,ling,1,google/gemma-3-12b-it,zero,1
phishing,373,3,1.91e-05,4.363,ling:511,ling,1,google/gemma-3-12b-it,zero,1
phishing,531,3,2.7e-05,0.955,ling:1131,ling,1,google/gemma-3-12b-it,zero,1
phishing,194,3,1.015e-05,1.804,ling:458,ling,1,google/gemma-3-12b-it,zero,1
phishing,359,3,1.84e-05,0.737,ling:981,ling,1,google/gemma-3-12b-it,zero,1
phishing,470,3,2.395e-05,0.649,ling:470,ling,1,google/gemma-3-12b-it,zero,1
phishing,475,3,2.42e-05,1.908,ling:446,ling,1,google/gemma-3-12b-it,zero,1
legitimate,451,3,2.3e-05,0.668,ling:1455,ling,1,google/gemma-3-12b-it,zero,0
phishing,383,3,1.96e-05,1.166,ling:2579,ling,1,google/gemma-3-12b-it,zero,1
phishing,172,3,9.05e-06,1.621,ling:1796,ling,1,google/gemma-3-12b-it,zero,1
phishing,421,3,2.15e-05,1.581,ling:1622,ling,1,google/gemma-3-12b-it,zero,1
spam,326,2,1.66e-05,1.998,ling:187,ling,1,google/gemma-3-12b-it,zero,1
phishing,397,3,2.03e-05,1.134,ling:1560,ling,1,google/gemma-3-12b-it,zero,1
phishing,519,3,2.64e-05,2.074,ling:1986,ling,1,google/gemma-3-12b-it,zero,1
phishing,385,3,1.97e-05,3.02,ling:2530,ling,1,google/gemma-3-12b-it,zero,1
spam,309,2,1.575e-05,3.484,ling:2655,ling,1,google/gemma-3-12b-it,zero,1
phishing,415,3,2.12e-05,3.333,ling:112,ling,1,google/gemma-3-12b-it,zero,1
phishing,364,3,1.865e-05,2.83,ling:2504,ling,1,google/gemma-3-12b-it,zero,1
phishing,397,3,2.03e-05,2.631,ling:133,ling,1,google/gemma-3-12b-it,zero,1
phishing,459,3,2.34e-05,1.562,ling:2809,ling,1,google/gemma-3-12b-it,zero,1
phishing,227,3,1.18e-05,1.842,ling:2508,ling,1,google/gemma-3-12b-it,zero,1
phishing,512,3,2.605e-05,3.302,ling:21,ling,1,google/gemma-3-12b-it,zero,1
phishing,460,3,2.345e-05,2.103,ling:153,ling,1,google/gemma-3-12b-it,zero,1
phishing,499,3,2.54e-05,1.949,ling:1779,ling,1,google/gemma-3-12b-it,zero,1
phishing,488,3,2.485e-05,1.843,ling:2348,ling,1,google/gemma-3-12b-it,zero,1
phishing,489,3,2.49e-05,2.903,ling:384,ling,1,google/gemma-3-12b-it,zero,1
phishing,269,3,1.39e-05,2.481,ling:1233,ling,1,google/gemma-3-12b-it,zero,1
phishing,305,3,1.57e-05,1.027,ling:2461,ling,1,google/gemma-3-12b-it,zero,1
phishing,258,3,1.335e-05,1.702,ling:1878,ling,1,google/gemma-3-12b-it,zero,1
phishing,190,3,9.95e-06,0.936,ling:1296,ling,1,google/gemma-3-12b-it,zero,1
phishing,406,3,2.075e-05,3.613,ling:1939,ling,1,google/gemma-3-12b-it,zero,1
phishing,279,3,1.44e-05,3.92,ling:2447,ling,1,google/gemma-3-12b-it,zero,1
phishing,406,3,2.075e-05,1.302,ling:160,ling,1,google/gemma-3-12b-it,zero,1
phishing,778,3,3.935e-05,7.114,ling:2288,ling,1,google/gemma-3-12b-it,zero,1
phishing,165,3,8.7e-06,5.435,ling:1264,ling,1,google/gemma-3-12b-it,zero,1
phishing,362,3,1.855e-05,3.542,ling:1943,ling,1,google/gemma-3-12b-it,zero,1
phishing,399,3,2.04e-05,2.046,ling:227,ling,1,google/gemma-3-12b-it,zero,1
phishing,447,3,2.28e-05,2.056,ling:1113,ling,1,google/gemma-3-12b-it,zero,1
phishing,232,3,1.205e-05,1.088,ling:2821,ling,1,google/gemma-3-12b-it,zero,1
phishing,162,3,8.55e-06,0.718,ling:690,ling,1,google/gemma-3-12b-it,zero,1
phishing,337,3,1.73e-05,3.511,ling:2256,ling,1,google/gemma-3-12b-it,zero,1
phishing,420,3,2.145e-05,3.553,ling:2036,ling,1,google/gemma-3-12b-it,zero,1
phishing,367,3,1.88e-05,2.503,ling:1782,ling,1,google/gemma-3-12b-it,zero,1
phishing,217,3,1.13e-05,2.792,ling:157,ling,1,google/gemma-3-12b-it,zero,1
phishing,273,3,1.41e-05,3.888,ling:280,ling,1,google/gemma-3-12b-it,zero,1
phishing,424,3,2.165e-05,3.411,ling:2807,ling,1,google/gemma-3-12b-it,zero,1
legitimate,489,3,2.49e-05,7.158,ling:2838,ling,1,google/gemma-3-12b-it,zero,0
spam,202,2,1.04e-05,7.144,ling:851,ling,1,google/gemma-3-12b-it,zero,1
phishing,462,3,2.355e-05,0.765,ling:579,ling,1,google/gemma-3-12b-it,zero,1
phishing,274,3,1.415e-05,0.762,ling:385,ling,1,google/gemma-3-12b-it,zero,1
phishing,436,3,2.225e-05,2.739,ling:983,ling,1,google/gemma-3-12b-it,zero,1
phishing,365,3,1.87e-05,1.417,ling:159,ling,1,google/gemma-3-12b-it,zero,1
phishing,407,3,2.08e-05,3.899,ling:138,ling,1,google/gemma-3-12b-it,zero,1
legitimate,488,3,2.485e-05,2.967,ling:435,ling,1,google/gemma-3-12b-it,zero,0
phishing,537,3,2.73e-05,10.327,ling:2555,ling,1,google/gemma-3-12b-it,zero,1
phishing,403,3,2.06e-05,10.751,ling:1999,ling,1,google/gemma-3-12b-it,zero,1
phishing,272,3,1.405e-05,2.486,ling:179,ling,1,google/gemma-3-12b-it,zero,1
phishing,491,3,2.5e-05,5.524,ling:494,ling,1,google/gemma-3-12b-it,zero,1
legitimate,219,3,1.14e-05,1.917,ling:1969,ling,1,google/gemma-3-12b-it,zero,0
phishing,397,3,2.03e-05,0.883,ling:751,ling,1,google/gemma-3-12b-it,zero,1
phishing,405,3,2.07e-05,5.35,ling:2835,ling,1,google/gemma-3-12b-it,zero,1
phishing,419,3,2.14e-05,9.416,ling:2231,ling,1,google/gemma-3-12b-it,zero,1
spam,474,2,2.4e-05,2.298,ling:580,ling,1,google/gemma-3-12b-it,zero,1
phishing,467,3,2.38e-05,1.437,ling:1551,ling,1,google/gemma-3-12b-it,zero,1
phishing,797,3,4.03e-05,6.103,ling:2487,ling,1,google/gemma-3-12b-it,zero,1
phishing,467,3,2.38e-05,2.831,ling:2451,ling,1,google/gemma-3-12b-it,zero,1
phishing,795,3,4.02e-05,5.479,ling:2527,ling,1,google/gemma-3-12b-it,zero,1
spam,363,2,1.845e-05,1.965,ling:1479,ling,1,google/gemma-3-12b-it,zero,1
phishing,215,3,1.12e-05,6.167,ling:634,ling,1,google/gemma-3-12b-it,zero,1
phishing,372,3,1.905e-05,4.949,ling:2389,ling,1,google/gemma-3-12b-it,zero,1
phishing,329,3,1.69e-05,2.708,ling:92,ling,1,google/gemma-3-12b-it,zero,1
phishing,409,3,2.09e-05,5.906,ling:277,ling,1,google/gemma-3-12b-it,zero,1
phishing,396,3,2.025e-05,1.419,ling:1114,ling,1,google/gemma-3-12b-it,zero,1
phishing,155,3,8.2e-06,3.739,ling:801,ling,1,google/gemma-3-12b-it,zero,1
phishing,278,3,1.435e-05,2.217,ling:2466,ling,1,google/gemma-3-12b-it,zero,1
phishing,146,3,7.75e-06,6.517,ling:2223,ling,1,google/gemma-3-12b-it,zero,1
phishing,118,3,6.35e-06,8.513,ling:137,ling,1,google/gemma-3-12b-it,zero,1
phishing,150,3,7.95e-06,2.404,ling:2608,ling,1,google/gemma-3-12b-it,zero,1
phishing,415,3,2.12e-05,1.497,ling:2656,ling,1,google/gemma-3-12b-it,zero,1
phishing,369,3,1.89e-05,1.38,ling:2271,ling,1,google/gemma-3-12b-it,zero,1
phishing,372,3,1.905e-05,0.931,ling:85,ling,1,google/gemma-3-12b-it,zero,1
phishing,467,3,2.38e-05,0.674,ling:139,ling,1,google/gemma-3-12b-it,zero,1
phishing,165,3,8.7e-06,2.528,ling:2788,ling,1,google/gemma-3-12b-it,zero,1
phishing,363,3,1.86e-05,8.511,ling:401,ling,1,google/gemma-3-12b-it,zero,1
phishing,409,3,2.09e-05,7.151,ling:2627,ling,1,google/gemma-3-12b-it,zero,1
phishing,194,3,1.015e-05,1.437,ling:1666,ling,1,google/gemma-3-12b-it,zero,1
phishing,343,3,1.76e-05,12.618,ling:1093,ling,1,google/gemma-3-12b-it,zero,1
phishing,132,3,7.05e-06,8.277,ling:430,ling,1,google/gemma-3-12b-it,zero,1
phishing,434,3,2.215e-05,3.965,ling:665,ling,1,google/gemma-3-12b-it,zero,1
phishing,228,3,1.185e-05,1.345,ling:1756,ling,1,google/gemma-3-12b-it,zero,1
phishing,386,3,1.975e-05,5.203,ling:1355,ling,1,google/gemma-3-12b-it,zero,1
phishing,378,3,1.935e-05,4.284,ling:171,ling,1,google/gemma-3-12b-it,zero,1
phishing,470,3,2.395e-05,9.604,ling:1241,ling,1,google/gemma-3-12b-it,zero,1
phishing,505,3,2.57e-05,8.512,ling:1237,ling,1,google/gemma-3-12b-it,zero,1
phishing,217,3,1.13e-05,2.449,ling:168,ling,1,google/gemma-3-12b-it,zero,1
phishing,123,3,6.6e-06,5.27,ling:94,ling,1,google/gemma-3-12b-it,zero,1
phishing,167,3,8.8e-06,3.509,ling:2581,ling,1,google/gemma-3-12b-it,zero,1
phishing,401,3,2.05e-05,1.481,ling:653,ling,1,google/gemma-3-12b-it,zero,1
phishing,198,3,1.035e-05,2.378,ling:1386,ling,1,google/gemma-3-12b-it,zero,1
phishing,395,3,2.02e-05,7.041,ling:2635,ling,1,google/gemma-3-12b-it,zero,1
phishing,149,3,7.9e-06,5.68,ling:701,ling,1,google/gemma-3-12b-it,zero,1
phishing,389,3,1.99e-05,1.287,ling:685,ling,1,google/gemma-3-12b-it,zero,1
phishing,157,3,8.3e-06,0.886,ling:1547,ling,1,google/gemma-3-12b-it,zero,1
phishing,503,3,2.56e-05,4.421,ling:953,ling,1,google/gemma-3-12b-it,zero,1
phishing,189,3,9.9e-06,4.197,ling:2610,ling,1,google/gemma-3-12b-it,zero,1
phishing,369,3,1.89e-05,5.054,ling:2467,ling,1,google/gemma-3-12b-it,zero,1
phishing,401,3,2.05e-05,4.373,ling:2190,ling,1,google/gemma-3-12b-it,zero,1
phishing,291,3,1.5e-05,4.42,ling:998,ling,1,google/gemma-3-12b-it,zero,1
phishing,408,3,2.085e-05,2.596,ling:1089,ling,1,google/gemma-3-12b-it,zero,1
phishing,494,3,2.515e-05,2.947,ling:1365,ling,1,google/gemma-3-12b-it,zero,1
legitimate,380,3,1.945e-05,1.871,ling:2420,ling,0,google/gemma-3-12b-it,zero,0
legitimate,530,3,2.695e-05,2.601,ling:2353,ling,0,google/gemma-3-12b-it,zero,0
legitimate,367,3,1.88e-05,5.6,ling:1016,ling,0,google/gemma-3-12b-it,zero,0
legitimate,417,3,2.13e-05,3.653,ling:2053,ling,0,google/gemma-3-12b-it,zero,0
legitimate,420,3,2.145e-05,5.181,ling:2401,ling,0,google/gemma-3-12b-it,zero,0
legitimate,373,3,1.91e-05,1.566,ling:156,ling,0,google/gemma-3-12b-it,zero,0
phishing,208,3,1.085e-05,4.399,ling:1637,ling,0,google/gemma-3-12b-it,zero,1
legitimate,249,3,1.29e-05,1.638,ling:2045,ling,0,google/gemma-3-12b-it,zero,0
legitimate,393,3,2.01e-05,1.631,ling:1534,ling,0,google/gemma-3-12b-it,zero,0
phishing,119,3,6.4e-06,1.569,ling:1272,ling,0,google/gemma-3-12b-it,zero,1
legitimate,443,3,2.26e-05,1.825,ling:2043,ling,0,google/gemma-3-12b-it,zero,0
legitimate,424,3,2.165e-05,3.348,ling:125,ling,0,google/gemma-3-12b-it,zero,0
legitimate,337,3,1.73e-05,2.847,ling:1434,ling,0,google/gemma-3-12b-it,zero,0
legitimate,332,3,1.705e-05,1.368,ling:1810,ling,0,google/gemma-3-12b-it,zero,0
legitimate,350,3,1.795e-05,3.997,ling:2275,ling,0,google/gemma-3-12b-it,zero,0
phishing,384,3,1.965e-05,2.555,ling:2137,ling,0,google/gemma-3-12b-it,zero,1
spam,343,2,1.745e-05,2.78,ling:221,ling,0,google/gemma-3-12b-it,zero,1
legitimate,339,3,1.74e-05,1.962,ling:2173,ling,0,google/gemma-3-12b-it,zero,0
legitimate,136,3,7.25e-06,2.765,ling:1821,ling,0,google/gemma-3-12b-it,zero,0
spam,358,2,1.82e-05,1.54,ling:1867,ling,0,google/gemma-3-12b-it,zero,1
legitimate,430,3,2.195e-05,2.334,ling:1198,ling,0,google/gemma-3-12b-it,zero,0
legitimate,330,3,1.695e-05,5.797,ling:2573,ling,0,google/gemma-3-12b-it,zero,0
legitimate,460,3,2.345e-05,6.887,ling:1216,ling,0,google/gemma-3-12b-it,zero,0
legitimate,436,3,2.225e-05,2.617,ling:2566,ling,0,google/gemma-3-12b-it,zero,0
legitimate,315,3,1.62e-05,6.289,ling:1612,ling,0,google/gemma-3-12b-it,zero,0
spam,346,2,1.76e-05,3.52,ling:630,ling,0,google/gemma-3-12b-it,zero,1
legitimate,219,3,1.14e-05,4.644,ling:1566,ling,0,google/gemma-3-12b-it,zero,0
legitimate,125,3,6.7e-06,2.552,ling:2084,ling,0,google/gemma-3-12b-it,zero,0
legitimate,412,3,2.105e-05,1.745,ling:1546,ling,0,google/gemma-3-12b-it,zero,0
legitimate,493,3,2.51e-05,3.763,ling:2441,ling,0,google/gemma-3-12b-it,zero,0
phishing,410,3,2.095e-05,1.104,ling:2138,ling,0,google/gemma-3-12b-it,zero,1
legitimate,284,3,1.465e-05,8.517,ling:1335,ling,0,google/gemma-3-12b-it,zero,0
legitimate,389,3,1.99e-05,5.492,ling:2406,ling,0,google/gemma-3-12b-it,zero,0
